(u'tripadvisor.com', 'trippadvisor.info.', 'trippadvisor.info', u'typo', '166.88.19.221')
(u'tripadvisor.com', 'tripdavisor.es.', 'tripdavisor.es', u'typo', '165.160.13.20')
(u'tripadvisor.com', 'iran-tripadvisor.com.', 'iran-tripadvisor.com', 'combo', '52.19.197.101')
(u'tripadvisor.com', 'rripadvisor.com.', 'rripadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 't4ipadvisor.com.', 't4ipadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadviskr.com.', 'tripadviskr.com', u'bits', '23.22.216.234')
(u'tripadvisor.com', 'tripadviser.tw.', 'tripadviser.tw', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripqdvisor.com.', 'tripqdvisor.com', u'bits', '52.52.64.247')
(u'tripadvisor.com', 'tripadvizsor.com.', 'tripadvizsor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadisor.com.', 'tripadisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'triopadvisor.com.', 'triopadvisor.com', u'typo', '158.69.143.113')
(u'tripadvisor.com', 'tripadvis0r.com.', 'tripadvis0r.com', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisor.sex.', 'tripadvisor.sex', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadbisor.com.', 'tripadbisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisor-europe.com.', 'tripadvisor-europe.com', 'combo', '23.236.62.147')
(u'tripadvisor.com', 'trapadvisor.net.', 'trapadvisor.net', u'homo', '52.86.163.26')
(u'tripadvisor.com', 'about-tripadvisor.com.', 'about-tripadvisor.com', 'combo', '62.149.128.154')
(u'tripadvisor.com', 'tripadvisorf.com.', 'tripadvisorf.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadviser.si.', 'tripadviser.si', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'teipadvisor.com.', 'teipadvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor-nl.com.', 'tripadvisor-nl.com', 'combo', '217.70.184.38')
(u'tripadvisor.com', 'triapdvisor.it.', 'triapdvisor.it', u'typo', '62.149.128.151')
(u'tripadvisor.com', 'vacation-tripadvisor.com.', 'vacation-tripadvisor.com', 'combo', '219.122.61.82')
(u'tripadvisor.com', 'c-tripadvisor.com.', 'c-tripadvisor.com', 'combo', '216.239.32.21')
(u'tripadvisor.com', 'tripadvvisor.ws.', 'tripadvvisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'trepadvisor.net.', 'trepadvisor.net', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisaor.com.', 'tripadvisaor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'about-tripadvisor.com.', 'about-tripadvisor.com', 'combo', '62.149.128.157')
(u'tripadvisor.com', 'tripsadvisor.de.', 'tripsadvisor.de', u'typo', '54.72.9.51')
(u'tripadvisor.com', 'tripadvisor.joburg.', 'tripadvisor.joburg', 'wrongTLD', '41.185.8.184')
(u'tripadvisor.com', 'tripadvisort.co.uk.', 'tripadvisort.co.uk', u'typo', '165.160.15.20')
(u'tripadvisor.com', 'tritadvisor.com.', 'tritadvisor.com', u'bits', '37.48.65.148')
(u'tripadvisor.com', 'triapdvisor.it.', 'triapdvisor.it', u'typo', '62.149.128.154')
(u'tripadvisor.com', 'tripadvisor-team.com.', 'tripadvisor-team.com', 'combo', '162.255.119.250')
(u'tripadvisor.com', 'tripadivisor.de.', 'tripadivisor.de', u'homo', '84.200.235.251')
(u'tripadvisor.com', 'tripadvisor.com.mm.', 'tripadvisor.com.mm', 'wrongTLD', '67.227.218.154')
(u'tripadvisor.com', 'tritadvisor.com.', 'tritadvisor.com', u'bits', '37.48.65.149')
(u'tripadvisor.com', 'tripadvisor.tech.', 'tripadvisor.tech', 'wrongTLD', '50.117.113.222')
(u'tripadvisor.com', 'tripadvisor-booking-inc.com.', 'tripadvisor-booking-inc.com', 'combo', '98.124.204.16')
(u'tripadvisor.com', 'france-tripadvisor.tk.', 'france-tripadvisor.tk', 'combo', '195.20.42.67')
(u'tripadvisor.com', 'tripadvisor-senyan.com.', 'tripadvisor-senyan.com', 'combo', '217.70.184.38')
(u'tripadvisor.com', 'tripadvcisor.com.', 'tripadvcisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadviser.info.', 'tripadviser.info', u'homo', '209.59.175.43')
(u'tripadvisor.com', 'tripadviser.pk.', 'tripadviser.pk', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor.pk.', 'tripadvisor.pk', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'trepadvisor.com.', 'trepadvisor.com', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'tripaqdvisor.com.', 'tripaqdvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisoir.com.', 'tripadvisoir.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadviser.vn.', 'tripadviser.vn', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'www-tripadvisor.com.', 'www-tripadvisor.com', 'combo', '74.220.207.97')
(u'tripadvisor.com', 'online-tripadvisor.com.', 'online-tripadvisor.com', 'combo', '69.64.147.10')
(u'tripadvisor.com', 'tripaddvisor.it.', 'tripaddvisor.it', u'typo', '185.53.178.6')
(u'tripadvisor.com', 'triapdvisor.it.', 'triapdvisor.it', u'typo', '62.149.128.157')
(u'tripadvisor.com', 'teripadvisor.com.', 'teripadvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'ripadvisor.eu.', 'ripadvisor.eu', u'typo', '198.57.247.179')
(u'tripadvisor.com', 'paymentprotection-tripadvisor.com.', 'paymentprotection-tripadvisor.com', 'combo', '216.239.38.21')
(u'tripadvisor.com', 'tripadvisor.quebec.', 'tripadvisor.quebec', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisof.com.', 'tripadvisof.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisory.com.', 'tripadvisory.com', u'typo', '69.162.80.53')
(u'tripadvisor.com', 'tripadvizsor.com.', 'tripadvizsor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadviyor.com.', 'tripadviyor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvsior.com.', 'tripadvsior.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripadvisor.co.cr.', 'tripadvisor.co.cr', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadfvisor.com.', 'tripadfvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'trpadvisor.de.', 'trpadvisor.de', u'typo', '91.195.241.71')
(u'tripadvisor.com', 'tripadvisor-agreement.com.', 'tripadvisor-agreement.com', 'combo', '162.255.119.103')
(u'tripadvisor.com', 'tripadvisor.com.fr.', 'tripadvisor.com.fr', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadviisor.com.', 'tripadviisor.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripadvisore.com.', 'tripadvisore.com', u'typo', '174.137.132.42')
(u'tripadvisor.com', 'ee-tripadvisor.com.', 'ee-tripadvisor.com', 'combo', '216.239.38.21')
(u'tripadvisor.com', 'tripadviso.co.', 'tripadviso.co', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadvispr.de.', 'tripadvispr.de', u'typo', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor-property.com.', 'tripadvisor-property.com', 'combo', '69.64.147.10')
(u'tripadvisor.com', 'tripadvisro.com.', 'tripadvisro.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'services-tripadvisor.com.', 'services-tripadvisor.com', 'combo', '46.30.213.12')
(u'tripadvisor.com', 'tripaadvisor.info.', 'tripaadvisor.info', u'typo', '217.160.0.26')
(u'tripadvisor.com', 't5ripadvisor.com.', 't5ripadvisor.com', u'typo', '54.72.9.51')
(u'tripadvisor.com', 'tripadsvisor.net.', 'tripadsvisor.net', u'typo', '192.64.119.189')
(u'tripadvisor.com', 'trupadvisor.com.', 'trupadvisor.com', u'homo', '103.224.182.252')
(u'tripadvisor.com', 'tripqadvisor.com.', 'tripqadvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'trlpadvisor.com.', 'trlpadvisor.com', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvior.it.', 'tripadvior.it', u'typo', '185.53.178.7')
(u'tripadvisor.com', 'tripadvicor.com.', 'tripadvicor.com', u'bits', '103.224.182.245')
(u'tripadvisor.com', 'tripasdvisor.com.', 'tripasdvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripafdvisor.com.', 'tripafdvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadviser.cr.', 'tripadviser.cr', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadlvisor.com.', 'tripadlvisor.com', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'mail.business-tripadvisor.com.', 'mail.business-tripadvisor.com', 'combo', '203.0.113.1')
(u'tripadvisor.com', 'tripadvisior.com.ph.', 'tripadvisior.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'tripadvisior.com.', 'tripadvisior.com', u'typo', '37.48.65.145')
(u'tripadvisor.com', 'fr-tripadvisor.com.', 'fr-tripadvisor.com', 'combo', '216.239.38.21')
(u'tripadvisor.com', 'tripadviser.lv.', 'tripadviser.lv', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'xn--tripadvsor-q8a.com.', u'tripadv\xedsor.com', u'homo', '69.64.147.10')
(u'tripadvisor.com', 'tripadviswor.com.', 'tripadviswor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripavisor.es.', 'tripavisor.es', u'typo', '72.52.4.119')
(u'tripadvisor.com', 'tripadgisor.com.', 'tripadgisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisorm.com.', 'tripadvisorm.com', u'typo', '23.22.216.234')
