(u'walmart.com', 'walmart-brasil1.com.', 'walmart-brasil1.com', 'combo', '209.99.40.222')
(u'walmart.com', 'esquenta-blackfriday-walmart.com.', 'esquenta-blackfriday-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-digitalcams.com.', 'walmart-digitalcams.com', 'combo', '103.224.212.248')
(u'walmart.com', 'walmart-eye.com.', 'walmart-eye.com', 'combo', '74.208.236.125')
(u'walmart.com', 'almart.si.', 'almart.si', u'typo', '91.223.182.33')
(u'walmart.com', 'ofertas-walmart.com.', 'ofertas-walmart.com', 'combo', '149.56.84.97')
(u'walmart.com', 'friday-tv-walmart.com.', 'friday-tv-walmart.com', 'combo', '81.95.96.29')
(u'walmart.com', 'walmart.fm.', 'walmart.fm', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'mail.imperdivel-blackfriday-walmart.com.', 'mail.imperdivel-blackfriday-walmart.com', 'combo', '192.185.128.79')
(u'walmart.com', 'walmart-smart.com.', 'walmart-smart.com', 'combo', '206.142.241.115')
(u'walmart.com', 'authentic-walmart.org.', 'authentic-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wanmart.ca.', 'wanmart.ca', u'bits', '74.208.215.38')
(u'walmart.com', 'walmasrt.com.', 'walmasrt.com', u'typo', '51.254.28.160')
(u'walmart.com', 'wallart.pictures.', 'wallart.pictures', u'bits', '85.13.143.90')
(u'walmart.com', 'walmart.com.gi.', 'walmart.com.gi', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart.ge.', 'walmart.ge', 'wrongTLD', '185.53.178.7')
(u'walmart.com', 'walmart-present.info.', 'walmart-present.info', 'combo', '91.215.152.193')
(u'walmart.com', 'wlamart.com.', 'wlamart.com', u'typo', '208.73.211.165')
(u'walmart.com', 'walmirt.com.', 'walmirt.com', u'homo', '23.227.38.32')
(u'walmart.com', 'sell-on-walmart.org.', 'sell-on-walmart.org', 'combo', '50.63.202.59')
(u'walmart.com', 'genuine-walmart.com.', 'genuine-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'xn--wlmrt-0jcc.com.', u'w\u0251lm\u0251rt.com', u'homo', '192.64.119.152')
(u'walmart.com', 'walmart-dia-d-premios.com.', 'walmart-dia-d-premios.com', 'combo', '96.125.160.15')
(u'walmart.com', 'miami-walmart.com.', 'miami-walmart.com', 'combo', '50.63.202.22')
(u'walmart.com', 'greatvalue-walmart.com.', 'greatvalue-walmart.com', 'combo', '184.168.221.34')
(u'walmart.com', 'offers-walmart.com.', 'offers-walmart.com', 'combo', '184.168.221.33')
(u'walmart.com', 'crack-walmart.com.ni.', 'crack-walmart.com.ni', 'combo', '165.160.15.20')
(u'walmart.com', 'walmart-unlimited.com.', 'walmart-unlimited.com', 'combo', '194.58.112.174')
(u'walmart.com', 'walmart-uksucks.net.', 'walmart-uksucks.net', 'combo', '93.191.168.52')
(u'walmart.com', 'walmart-target.com.', 'walmart-target.com', 'combo', '69.64.147.28')
(u'walmart.com', 'vivitar-walmart.com.', 'vivitar-walmart.com', 'combo', '66.135.32.186')
(u'walmart.com', 'mail.ofertasblackfriday-walmart.com.', 'mail.ofertasblackfriday-walmart.com', 'combo', '192.185.128.129')
(u'walmart.com', 'walmasrt.com.', 'walmasrt.com', u'typo', '51.254.28.162')
(u'walmart.com', 'vwalmart-blackfriday.com.', 'vwalmart-blackfriday.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-intl.com.', 'walmart-intl.com', 'combo', '50.63.202.46')
(u'walmart.com', 'walmart-superdesconto.com.', 'walmart-superdesconto.com', 'combo', '192.185.128.129')
(u'walmart.com', 'walmat.online.', 'walmat.online', u'typo', '74.119.239.234')
(u'walmart.com', 'walmkart.com.', 'walmkart.com', u'typo', '103.224.182.210')
(u'walmart.com', 'semana-maluca-walmart.com.', 'semana-maluca-walmart.com', 'combo', '209.99.40.222')
(u'walmart.com', 'the-walmart-reality.com.', 'the-walmart-reality.com', 'combo', '72.52.10.14')
(u'walmart.com', 'wallart.sk.', 'wallart.sk', u'bits', '37.9.175.10')
(u'walmart.com', 'wallart.ca.', 'wallart.ca', u'bits', '66.96.149.20')
(u'walmart.com', 'carrinh-walmart-cliente-webpp.com.', 'carrinh-walmart-cliente-webpp.com', 'combo', '192.185.128.91')
(u'walmart.com', 'walmart.com.ua.', 'walmart.com.ua', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'blackout-walmartsaldao.com.', 'blackout-walmartsaldao.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walkart.com.', 'walkart.com', u'typo', '69.162.80.54')
(u'walmart.com', 'walmart.com.ec.', 'walmart.com.ec', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'semana-maluca-walmart.com.', 'semana-maluca-walmart.com', 'combo', '209.99.40.223')
(u'walmart.com', 'the-walmart-whopper.com.', 'the-walmart-whopper.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-myth.org.', 'walmart-myth.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-carrinhos-r.com.', 'walmart-carrinhos-r.com', 'combo', '107.178.255.126')
(u'walmart.com', 'mail.walmart-promocao-pascoa.com.', 'mail.walmart-promocao-pascoa.com', 'combo', '108.167.160.33')
(u'walmart.com', 'walmart-magicphone.com.', 'walmart-magicphone.com', 'combo', '184.168.221.66')
(u'walmart.com', 'walmart-uksucks.com.', 'walmart-uksucks.com', 'combo', '93.191.168.52')
(u'walmart.com', 'walmart.co.nz.', 'walmart.co.nz', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'buy-at-walmart.com.', 'buy-at-walmart.com', 'combo', '50.63.202.59')
(u'walmart.com', 'walmarrt.com.', 'walmarrt.com', u'typo', '185.53.177.20')
(u'walmart.com', 'offerphpsh2pr2ct2mt1sch2pigwalmart-prescription-price-cialisdis.ph.', 'offerphpsh2pr2ct2mt1sch2pigwalmart-prescription-price-cialisdis.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'walmart.cd.', 'walmart.cd', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'oficial-walmart.com.', 'oficial-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'rewards-walmart-club.top.', 'rewards-walmart-club.top', 'combo', '198.54.117.212')
(u'walmart.com', 'mail.walmart-apresenta-tv.com.', 'mail.walmart-apresenta-tv.com', 'combo', '96.125.160.23')
(u'walmart.com', 'ealmart.ca.', 'ealmart.ca', u'typo', '46.4.15.10')
(u'walmart.com', 'authentic-walmart.com.', 'authentic-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'wallart.xyz.', 'wallart.xyz', u'bits', '69.172.201.153')
(u'walmart.com', 'walmart.com.pe.', 'walmart.com.pe', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walnnart.com.', 'walnnart.com', u'homo', '69.64.147.35')
(u'walmart.com', 'walmart.ru.', 'walmart.ru', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'mail.walmart-promo.com.', 'mail.walmart-promo.com', 'combo', '35.188.60.144')
(u'walmart.com', 'e-walmart2017.com.', 'e-walmart2017.com', 'combo', '74.119.239.234')
(u'walmart.com', 'wwalmart.ca.', 'wwalmart.ca', u'typo', '46.4.15.10')
(u'walmart.com', 'wal-mart.tm.', 'wal-mart.tm', u'typo', '72.52.10.14')
(u'walmart.com', 'walmart-themedalshopper.com.', 'walmart-themedalshopper.com', 'combo', '216.239.32.21')
(u'walmart.com', 'reprap-walmart.com.', 'reprap-walmart.com', 'combo', '63.249.243.203')
(u'walmart.com', 'walmart-compras.com.', 'walmart-compras.com', 'combo', '187.17.111.97')
(u'walmart.com', 'wal-mart.com.ro.', 'wal-mart.com.ro', u'typo', '165.160.13.20')
(u'walmart.com', 'wal-mart.cx.', 'wal-mart.cx', u'typo', '165.160.13.20')
(u'walmart.com', 'walmart-customers.com.', 'walmart-customers.com', 'combo', '104.18.47.212')
(u'walmart.com', 'wallmart.com.ve.', 'wallmart.com.ve', u'typo', '165.160.13.20')
(u'walmart.com', 'walmart-outlet.com.', 'walmart-outlet.com', 'combo', '50.63.202.33')
(u'walmart.com', 'wallart.co.uk.', 'wallart.co.uk', u'bits', '23.227.38.32')
(u'walmart.com', 'walmart.nf.', 'walmart.nf', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'wallart.ws.', 'wallart.ws', u'bits', '64.70.19.203')
(u'walmart.com', 'email-walmart.com.', 'email-walmart.com', 'combo', '206.165.245.100')
(u'walmart.com', 'walmart-tracfone.com.', 'walmart-tracfone.com', 'combo', '50.200.19.199')
(u'walmart.com', 'walmart-carrinhoofertas.com.', 'walmart-carrinhoofertas.com', 'combo', '187.17.111.102')
(u'walmart.com', 'walmart-china.com.', 'walmart-china.com', 'combo', '165.160.13.20')
(u'walmart.com', 'wilmart.be.', 'wilmart.be', u'homo', '37.97.135.129')
(u'walmart.com', 'walmarts.org.', 'walmarts.org', u'typo', '50.63.202.38')
(u'walmart.com', 'wallart.zone.', 'wallart.zone', u'bits', '72.52.4.120')
(u'walmart.com', 'wallart.com.ar.', 'wallart.com.ar', u'bits', '200.58.111.30')
(u'walmart.com', 'walmart-plungingprices.org.', 'walmart-plungingprices.org', 'combo', '203.27.227.220')
(u'walmart.com', 'blackfriday2016-walmart.com.', 'blackfriday2016-walmart.com', 'combo', '192.185.128.128')
(u'walmart.com', 'walmrt.com.br.', 'walmrt.com.br', u'typo', '108.179.232.88')
(u'walmart.com', 'wallart.istanbul.', 'wallart.istanbul', u'bits', '23.227.38.32')
(u'walmart.com', 'walmasrt.com.', 'walmasrt.com', u'typo', '158.69.143.112')
(u'walmart.com', 'walmarts.net.', 'walmarts.net', u'typo', '216.87.148.114')
(u'walmart.com', 'walart.com.ph.', 'walart.com.ph', u'typo', '45.79.222.138')
(u'walmart.com', 'ns2.walmart-vendor.org.', 'ns2.walmart-vendor.org', 'combo', '50.22.35.226')
(u'walmart.com', 'waomart.com.', 'waomart.com', u'typo', '103.224.182.251')
(u'walmart.com', 'walmart-60-percent.org.', 'walmart-60-percent.org', 'combo', '72.52.10.14')
(u'walmart.com', 'noisilyphpsh1pr3ct4mt1sch2earlyphentermine-prices-walmartadult1.ph.', 'noisilyphpsh1pr3ct4mt1sch2earlyphentermine-prices-walmartadult1.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'walmart-interview.org.', 'walmart-interview.org', 'combo', '72.52.10.14')
(u'walmart.com', 'app-cookies-walmart.com.', 'app-cookies-walmart.com', 'combo', '96.125.160.34')
(u'walmart.com', 'walmart.vg.', 'walmart.vg', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmasrt.com.', 'walmasrt.com', u'typo', '158.69.143.113')
(u'walmart.com', 'walmart-b2b.com.', 'walmart-b2b.com', 'combo', '216.185.144.185')
(u'walmart.com', 'walmart-myth.com.', 'walmart-myth.com', 'combo', '72.52.10.14')
(u'walmart.com', 'w2almart.com.', 'w2almart.com', u'typo', '103.224.212.226')
(u'walmart.com', 'wallmart.com.co.', 'wallmart.com.co', u'typo', '216.239.36.21')
(u'walmart.com', 'walmart.cr.', 'walmart.cr', 'wrongTLD', '104.28.23.17')
(u'walmart.com', 'promocao-hoje-walmart-2016.com.', 'promocao-hoje-walmart-2016.com', 'combo', '50.116.87.75')
(u'walmart.com', 'the-actual-walmart.org.', 'the-actual-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-giftcard.org.', 'walmart-giftcard.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-saison-amex-navi.com.', 'walmart-saison-amex-navi.com', 'combo', '153.126.160.97')
(u'walmart.com', 'walmart.com.ph.', 'walmart.com.ph', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'walmart-plungingprices.net.', 'walmart-plungingprices.net', 'combo', '203.27.227.220')
(u'walmart.com', 'wallmart.tech.', 'wallmart.tech', u'typo', '54.72.130.67')
(u'walmart.com', 'walmart-baby.com.', 'walmart-baby.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walrnart.com.', 'walrnart.com', u'homo', '66.198.240.24')
(u'walmart.com', 'ns2.walmart-vendor.net.', 'ns2.walmart-vendor.net', 'combo', '50.22.35.226')
(u'walmart.com', 'dedicated-walmart.org.', 'dedicated-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-card.info.', 'walmart-card.info', 'combo', '91.215.152.193')
(u'walmart.com', 'walmart-ofertasdodia.com.', 'walmart-ofertasdodia.com', 'combo', '74.119.239.234')
(u'walmart.com', 'offerphpsh1pr2ct2mt3sch1pinkzyvox-600-mg-tablets-en-walmartwors.ph.', 'offerphpsh1pr2ct2mt3sch1pinkzyvox-600-mg-tablets-en-walmartwors.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'walmart-gift-cards.com.', 'walmart-gift-cards.com', 'combo', '185.53.179.6')
(u'walmart.com', 'walmarts.com.', 'walmarts.com', u'typo', '216.87.148.114')
(u'walmart.com', 'walmart.ci.', 'walmart.ci', 'wrongTLD', '199.59.242.150')
(u'walmart.com', 'walmart.am.', 'walmart.am', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart-movie.net.', 'walmart-movie.net', 'combo', '184.168.221.8')
(u'walmart.com', 'mail.walmart-desconto-online.com.', 'mail.walmart-desconto-online.com', 'combo', '192.185.128.31')
(u'walmart.com', 'walmart.org.uk.', 'walmart.org.uk', 'wrongTLD', '216.87.148.114')
(u'walmart.com', 'carrinho-walmart-desconto.com.', 'carrinho-walmart-desconto.com', 'combo', '209.99.40.222')
(u'walmart.com', 'wal-mart.lt.', 'wal-mart.lt', u'typo', '165.160.15.20')
(u'walmart.com', 'carrinho-walmart-desconto.com.', 'carrinho-walmart-desconto.com', 'combo', '209.99.40.223')
(u'walmart.com', 'card-walmart.win.', 'card-walmart.win', 'combo', '127.0.0.1')
(u'walmart.com', 'walmart-aspect.com.', 'walmart-aspect.com', 'combo', '79.170.44.204')
(u'walmart.com', 'wal-mart.net.az.', 'wal-mart.net.az', u'typo', '165.160.13.20')
(u'walmart.com', 'walmart.web.pk.', 'walmart.web.pk', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart.ee.', 'walmart.ee', 'wrongTLD', '217.146.69.26')
(u'walmart.com', 'kill-walmart.com.ni.', 'kill-walmart.com.ni', 'combo', '165.160.15.20')
(u'walmart.com', 'walmart-plungingprices.com.', 'walmart-plungingprices.com', 'combo', '203.27.227.220')
(u'walmart.com', 'walart.com.', 'walart.com', u'typo', '158.69.143.97')
(u'walmart.com', 'wal-mart.org.', 'wal-mart.org', u'typo', '72.52.10.14')
(u'walmart.com', 'almart.mx.', 'almart.mx', u'typo', '174.136.30.161')
(u'walmart.com', 'get-walmart-card.us.', 'get-walmart-card.us', 'combo', '91.215.152.193')
(u'walmart.com', 'walmart.com.gt.', 'walmart.com.gt', 'wrongTLD', '216.55.131.214')
(u'walmart.com', 'walmar.com.ph.', 'walmar.com.ph', u'typo', '45.79.222.138')
(u'walmart.com', 'walmart-ofertas-br.com.', 'walmart-ofertas-br.com', 'combo', '192.185.128.158')
(u'walmart.com', 'ns2.walmart-vendor.com.', 'ns2.walmart-vendor.com', 'combo', '50.22.35.226')
(u'walmart.com', 'wa1mart.review.', 'wa1mart.review', u'homo', '104.140.104.233')
(u'walmart.com', 'false-walmart.org.', 'false-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walm-art.com.', 'walm-art.com', u'typo', '69.163.153.6')
(u'walmart.com', 'free-walmart-giftcard.org.', 'free-walmart-giftcard.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-60-percent.com.', 'walmart-60-percent.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-sh.org.', 'walmart-sh.org', 'combo', '182.92.175.180')
(u'walmart.com', 'walmart-liquida-br.com.', 'walmart-liquida-br.com', 'combo', '216.185.144.185')
(u'walmart.com', 'walmart-qanda.org.', 'walmart-qanda.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-promocao-online.com.', 'walmart-promocao-online.com', 'combo', '50.116.87.220')
(u'walmart.com', 'wwwwalmart-england.org.', 'wwwwalmart-england.org', 'combo', '93.191.168.52')
(u'walmart.com', 'walmart-coupon-code.com.', 'walmart-coupon-code.com', 'combo', '104.18.33.245')
(u'walmart.com', 'walmart-interview.com.', 'walmart-interview.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart.com.pa.', 'walmart.com.pa', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'wallmart.top.', 'wallmart.top', u'typo', '209.99.40.226')
(u'walmart.com', 'crack-walmart.com.ni.', 'crack-walmart.com.ni', 'combo', '165.160.13.20')
(u'walmart.com', 'walmart-giftcard.com.', 'walmart-giftcard.com', 'combo', '72.52.10.14')
(u'walmart.com', 'mail.w-walmartseguro.com.', 'mail.w-walmartseguro.com', 'combo', '192.185.135.71')
(u'walmart.com', 'the-actual-walmart.com.', 'the-actual-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'dedicated-walmart.com.', 'dedicated-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'mail.walmart-ofertas-ir.com.', 'mail.walmart-ofertas-ir.com', 'combo', '108.167.137.28')
(u'walmart.com', 'walmart.android.', 'walmart.android', 'wrongTLD', '127.0.53.53')
(u'walmart.com', 'walmart.gs.', 'walmart.gs', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'noisilyphpsh1pr2ct3mt1sch2occupiedadipex-price-at-walmartlabour.ph.', 'noisilyphpsh1pr2ct3mt1sch2occupiedadipex-price-at-walmartlabour.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'wal-mart.md.', 'wal-mart.md', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart-seguro.com.', 'walmart-seguro.com', 'combo', '187.17.111.99')
(u'walmart.com', 'wal-mart.cz.', 'wal-mart.cz', u'typo', '81.95.96.181')
(u'walmart.com', 'awlmart.com.', 'awlmart.com', u'typo', '208.73.210.217')
(u'walmart.com', 'walmrt.com.', 'walmrt.com', u'typo', '72.3.202.136')
(u'walmart.com', 'walmart-ofertas-ir.com.', 'walmart-ofertas-ir.com', 'combo', '108.167.137.28')
(u'walmart.com', 'walmart.com.ua.', 'walmart.com.ua', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'xn--walmrt-lta.com.', u'walm\xe0rt.com', u'homo', '103.224.182.252')
(u'walmart.com', 'walmart-oficial.com.', 'walmart-oficial.com', 'combo', '208.91.197.91')
(u'walmart.com', 'walmart-megaofertas2016.com.', 'walmart-megaofertas2016.com', 'combo', '192.185.128.114')
(u'walmart.com', 'walmart.cr.', 'walmart.cr', 'wrongTLD', '104.28.22.17')
(u'walmart.com', 'the-walmart-reality-show.org.', 'the-walmart-reality-show.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmat.ca.', 'walmat.ca', u'typo', '199.59.242.150')
(u'walmart.com', 'almart.ml.', 'almart.ml', u'typo', '141.8.224.221')
(u'walmart.com', 'walmart-blackmail.com.', 'walmart-blackmail.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-blackfridey-hoje.com.', 'walmart-blackfridey-hoje.com', 'combo', '50.116.87.250')
(u'walmart.com', 'wallart.ch.', 'wallart.ch', u'bits', '185.133.192.32')
(u'walmart.com', 'walmart.vc.', 'walmart.vc', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart-sham.org.', 'walmart-sham.org', 'combo', '72.52.10.14')
(u'walmart.com', 'lwalmart-carrinho.com.', 'lwalmart-carrinho.com', 'combo', '192.185.128.241')
(u'walmart.com', 'black-friday-tv--walmart.com.', 'black-friday-tv--walmart.com', 'combo', '199.59.247.144')
(u'walmart.com', 'walmart-pharmacy.net.', 'walmart-pharmacy.net', 'combo', '194.58.112.174')
(u'walmart.com', 'walmart.org.pk.', 'walmart.org.pk', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart.com.pe.', 'walmart.com.pe', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'free-walmart-giftcard.com.', 'free-walmart-giftcard.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-hypocrisy.org.', 'walmart-hypocrisy.org', 'combo', '72.52.10.14')
(u'walmart.com', 'valmart.co.uk.', 'valmart.co.uk', u'homo', '85.159.56.76')
(u'walmart.com', 'waloart.ch.', 'waloart.ch', u'bits', '80.74.155.2')
(u'walmart.com', 'false-walmart.com.', 'false-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart.us.', 'walmart.us', 'wrongTLD', '216.87.148.114')
(u'walmart.com', 'cialis-walmart.net.', 'cialis-walmart.net', 'combo', '212.71.10.190')
(u'walmart.com', 'walmart-qanda.com.', 'walmart-qanda.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-solar.com.', 'walmart-solar.com', 'combo', '184.168.221.55')
(u'walmart.com', 'walmart-net.com.', 'walmart-net.com', 'combo', '96.125.160.34')
(u'walmart.com', 'walmart-drugs.com.', 'walmart-drugs.com', 'combo', '216.87.148.114')
(u'walmart.com', 'produtos-walmart-ofertas.com.', 'produtos-walmart-ofertas.com', 'combo', '209.99.40.222')
(u'walmart.com', 'ofertas-walmart-promo.com.', 'ofertas-walmart-promo.com', 'combo', '216.185.144.185')
(u'walmart.com', 'produtos-walmart-ofertas.com.', 'produtos-walmart-ofertas.com', 'combo', '209.99.40.223')
(u'walmart.com', 'garcinia-cambogia-walmart.net.', 'garcinia-cambogia-walmart.net', 'combo', '65.254.227.224')
(u'walmart.com', 'walmart.nf.', 'walmart.nf', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walart.net.', 'walart.net', u'typo', '199.59.242.150')
(u'walmart.com', 'walmarto.com.', 'walmarto.com', u'typo', '208.91.196.152')
(u'walmart.com', 'super-walmart.com.mx.', 'super-walmart.com.mx', 'combo', '72.52.10.14')
(u'walmart.com', 'walmat.de.', 'walmat.de', u'typo', '72.52.4.120')
(u'walmart.com', 'walmart-caas.dev.', 'walmart-caas.dev', 'combo', '127.0.53.53')
(u'walmart.com', 'walmart-good.online.', 'walmart-good.online', 'combo', '198.54.117.212')
(u'walmart.com', 'fake-walmart-shopper.org.', 'fake-walmart-shopper.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-wallet.com.', 'walmart-wallet.com', 'combo', '50.63.202.32')
(u'walmart.com', 'walmart-moms.com.', 'walmart-moms.com', 'combo', '74.220.199.6')
(u'walmart.com', 'walmart-orders.com.', 'walmart-orders.com', 'combo', '184.105.192.2')
(u'walmart.com', 'walmart-ofertasll.com.', 'walmart-ofertasll.com', 'combo', '192.185.135.92')
(u'walmart.com', 'walmart.mn.', 'walmart.mn', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart.cg.', 'walmart.cg', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'rewards-walmart-free.club.', 'rewards-walmart-free.club', 'combo', '198.54.117.212')
(u'walmart.com', 'wadmart.com.', 'wadmart.com', u'bits', '184.168.221.3')
(u'walmart.com', 'cialis-walmart.com.', 'cialis-walmart.com', 'combo', '212.71.10.190')
(u'walmart.com', 'walmart.ro.', 'walmart.ro', 'wrongTLD', '209.67.50.203')
(u'walmart.com', 'ilovekickboxing-walmartwayva.com.', 'ilovekickboxing-walmartwayva.com', 'combo', '174.129.25.170')
(u'walmart.com', 'walmart-homeloans.com.', 'walmart-homeloans.com', 'combo', '216.250.121.41')
(u'walmart.com', 'walmart.ovh.', 'walmart.ovh', 'wrongTLD', '213.186.33.5')
(u'walmart.com', 'true-walmart-employee.org.', 'true-walmart-employee.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wal-mart.hk.', 'wal-mart.hk', u'typo', '72.52.10.14')
(u'walmart.com', 'the-walmart-reality-show.com.', 'the-walmart-reality-show.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart.vg.', 'walmart.vg', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'ecommerce-walmart.com.', 'ecommerce-walmart.com', 'combo', '216.185.144.185')
(u'walmart.com', 'childlaborand-walmart.jp.', 'childlaborand-walmart.jp', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-especialj5.com.', 'walmart-especialj5.com', 'combo', '74.119.239.234')
(u'walmart.com', 'wallmart.com.co.', 'wallmart.com.co', u'typo', '216.239.34.21')
(u'walmart.com', 'mail.aproveite-blackfriday-ultimasemanas-walmart.com.', 'mail.aproveite-blackfriday-ultimasemanas-walmart.com', 'combo', '192.185.128.39')
(u'walmart.com', 'walmart-desconto-online.com.', 'walmart-desconto-online.com', 'combo', '104.18.52.186')
(u'walmart.com', 'walkart.net.', 'walkart.net', u'typo', '113.10.178.228')
(u'walmart.com', 'mail.esquentando-blackfriday-walmart.com.', 'mail.esquentando-blackfriday-walmart.com', 'combo', '192.185.128.142')
(u'walmart.com', 'garcinia-cambogia-walmart.com.', 'garcinia-cambogia-walmart.com', 'combo', '65.254.227.224')
(u'walmart.com', 'walmart-sham.com.', 'walmart-sham.com', 'combo', '72.52.10.14')
(u'walmart.com', 'xn--wlmart-ita.com.', u'w\xe0lmart.com', u'homo', '103.224.182.252')
(u'walmart.com', 'walmart-promo.com.', 'walmart-promo.com', 'combo', '35.188.60.144')
(u'walmart.com', 'walmar6.com.', 'walmar6.com', u'typo', '72.52.4.120')
(u'walmart.com', 'wallart.company.', 'wallart.company', u'bits', '208.91.197.27')
(u'walmart.com', 'walmart-liquidablackfriday.com.', 'walmart-liquidablackfriday.com', 'combo', '192.185.128.129')
(u'walmart.com', 'walmarta.com.', 'walmarta.com', u'typo', '51.254.28.162')
(u'walmart.com', 'walart.co.uk.', 'walart.co.uk', u'typo', '209.99.64.33')
(u'walmart.com', 'ofertadodia-blackfriday-walmart.com.', 'ofertadodia-blackfriday-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'e-walmartbrazil.com.', 'e-walmartbrazil.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-hypocrisy.com.', 'walmart-hypocrisy.com', 'combo', '72.52.10.14')
(u'walmart.com', 'ultrahd-4k-walmart.com.', 'ultrahd-4k-walmart.com', 'combo', '199.59.242.150')
(u'walmart.com', 'walmart-exclusiva.com.', 'walmart-exclusiva.com', 'combo', '108.167.137.108')
(u'walmart.com', 'walmart.dm.', 'walmart.dm', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'wlamart.com.', 'wlamart.com', u'typo', '208.73.211.177')
(u'walmart.com', 'walmart.je.', 'walmart.je', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmar.rzeszow.pl.', 'walmar.rzeszow.pl', u'typo', '79.96.118.124')
(u'walmart.com', 'kill-walmart.com.ni.', 'kill-walmart.com.ni', 'combo', '165.160.13.20')
(u'walmart.com', 'wakmart.ca.', 'wakmart.ca', u'typo', '199.59.242.150')
(u'walmart.com', 'wal-mart.biz.pk.', 'wal-mart.biz.pk', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart.web.pk.', 'walmart.web.pk', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'wal-mart.lt.', 'wal-mart.lt', u'typo', '165.160.13.20')
(u'walmart.com', 'wallart.gmbh.', 'wallart.gmbh', u'bits', '194.29.226.25')
(u'walmart.com', 'walmart-sears.com.', 'walmart-sears.com', 'combo', '69.64.147.28')
(u'walmart.com', 'walmart.biz.pk.', 'walmart.biz.pk', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'fake-walmart-shopper.com.', 'fake-walmart-shopper.com', 'combo', '72.52.10.14')
(u'walmart.com', 'promo-walmart.com.', 'promo-walmart.com', 'combo', '216.185.144.185')
(u'walmart.com', 'walmart.ai.', 'walmart.ai', 'wrongTLD', '184.95.38.200')
