(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix-updates.com.', 'netflix-updates.com', 'combo', '217.160.123.120')
(u'netflix.com', 'netflix.vg.', 'netflix.vg', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'premium-netflix.com.', 'premium-netflix.com', 'combo', '199.59.242.150')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'neflix.fi.', 'neflix.fi', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'promocao-netflix.com.', 'promocao-netflix.com', 'combo', '184.168.221.81')
(u'netflix.com', 'netflixo.com.', 'netflixo.com', u'typo', '95.211.219.66')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix-browser.com.', 'netflix-browser.com', 'combo', '74.119.239.234')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflixc.com.', 'netflixc.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.com.au.', 'netflix.com.au', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.lu.', 'netflix.lu', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'neflix.fi.', 'neflix.fi', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix-xxx.com.', 'netflix-xxx.com', 'combo', '104.31.89.131')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.org.es.', 'netflix.org.es', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netlfix.com.', 'netlfix.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'betflix.com.', 'betflix.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflex.ge.', 'netflex.ge', u'homo', '213.157.215.238')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'netflix.pn.', 'netflix.pn', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflax.com.', 'netflax.com', u'homo', '139.162.128.200')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netfix.nyc.', 'netfix.nyc', u'typo', '66.96.149.1')
(u'netflix.com', 'netflix-cesky.cz.', 'netflix-cesky.cz', 'combo', '93.185.104.30')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netfilx.org.', 'netfilx.org', u'typo', '185.53.178.7')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.lu.', 'netflix.lu', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'watch-dilli-aajtak-on-netflix.com.', 'watch-dilli-aajtak-on-netflix.com', 'combo', '143.95.32.14')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'notflix.tv.', 'notflix.tv', u'homo', '104.28.4.183')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.com.au.', 'netflix.com.au', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'get-us-netflix.com.', 'get-us-netflix.com', 'combo', '52.84.133.213')
(u'netflix.com', 'netflix.rw.', 'netflix.rw', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'neflix.co.za.', 'neflix.co.za', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.global.', 'netflix.global', 'wrongTLD', '72.52.4.90')
(u'netflix.com', 'nettlix.com.', 'nettlix.com', u'typo', '54.72.9.51')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.sv.', 'netflix.sv', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflix-cinema.com.', 'netflix-cinema.com', 'combo', '52.4.209.250')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix-mania.com.', 'netflix-mania.com', 'combo', '157.112.189.57')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.jo.', 'netflix.jo', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'nettflix.no.', 'nettflix.no', u'typo', '185.53.178.6')
(u'netflix.com', 'e-netflix-us.fr.', 'e-netflix-us.fr', 'combo', '193.37.145.124')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflix-asia.com.', 'netflix-asia.com', 'combo', '192.64.119.226')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix-comm.com.', 'netflix-comm.com', 'combo', '74.119.239.234')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'netflex.net.', 'netflex.net', u'homo', '74.220.199.8')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix-acc.us.', 'netflix-acc.us', 'combo', '192.185.4.157')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.cc.', 'netflix.cc', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'neflix.co.za.', 'neflix.co.za', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.ph.', 'netflix.ph', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netfix.com.ua.', 'netfix.com.ua', u'typo', '77.87.193.14')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'free.freenetflix-account.com.', 'free.freenetflix-account.com', 'combo', '185.112.249.141')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.co.il.', 'netflix.co.il', 'wrongTLD', '52.23.189.13')
(u'netflix.com', '365-netflix.com.', '365-netflix.com', 'combo', '103.6.198.180')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.tn.', 'netflix.tn', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.tn.', 'netflix.tn', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'good-netflix-movies.net.', 'good-netflix-movies.net', 'combo', '184.168.221.41')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '52.203.79.234')
(u'netflix.com', 'netflx.no.', 'netflx.no', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.im.', 'netflix.im', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.sl.', 'netflix.sl', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '34.192.135.222')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.fo.', 'netflix.fo', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'xn--ntflix-bva.com.', u'n\xe9tflix.com', u'homo', '184.168.221.47')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflx.no.', 'netflx.no', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '52.44.244.231')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix-signup.com.', 'netflix-signup.com', 'combo', '162.243.187.60')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix-brasill.com.', 'netflix-brasill.com', 'combo', '104.37.35.87')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'mx.netflix-bloging.com.', 'mx.netflix-bloging.com', 'combo', '62.149.128.72')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '54.85.85.246')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.203.79.234')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'ultrahd-premium-netflix.com.', 'ultrahd-premium-netflix.com', 'combo', '52.201.248.104')
(u'netflix.com', 'netflix.tn.', 'netflix.tn', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflex.com.au.', 'netflex.com.au', u'homo', '216.146.46.10')
(u'netflix.com', 'netflix-strangerthings.com.', 'netflix-strangerthings.com', 'combo', '108.167.172.169')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'good-netflix-movies.com.', 'good-netflix-movies.com', 'combo', '184.168.221.40')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'www.support-netflix.com.', 'www.support-netflix.com', 'combo', '81.88.63.46')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflx.co.uk.', 'netflx.co.uk', u'typo', '103.224.182.251')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netflixs.es.', 'netflixs.es', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.uk.', 'netflix.uk', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix-betalingsavdelinger.com.', 'netflix-betalingsavdelinger.com', 'combo', '103.6.198.180')
(u'netflix.com', 'mx.netflix-bloging.com.', 'mx.netflix-bloging.com', 'combo', '62.149.128.74')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflex.com.au.', 'netflex.com.au', u'homo', '216.146.46.11')
(u'netflix.com', 'etflix.ie.', 'etflix.ie', u'bits', '216.146.46.10')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'nteflix.de.', 'nteflix.de', u'typo', '103.224.182.245')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflix-xx.net.', 'netflix-xx.net', 'combo', '50.63.202.38')
(u'netflix.com', 'netflixs.es.', 'netflixs.es', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.audio.', 'netflix.audio', 'wrongTLD', '162.255.119.249')
(u'netflix.com', 'american-netflix.com.', 'american-netflix.com', 'combo', '104.128.226.6')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netflix-shows.com.', 'netflix-shows.com', 'combo', '103.224.182.243')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '54.236.175.171')
(u'netflix.com', 'netflix.ph.', 'netflix.ph', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix-reviews.net.', 'netflix-reviews.net', 'combo', '185.53.178.9')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netfilx.com.', 'netfilx.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'etflix.ie.', 'etflix.ie', u'bits', '216.146.46.11')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.sv.', 'netflix.sv', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix-tv.support.', 'netflix-tv.support', 'combo', '104.37.35.66')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.org.es.', 'netflix.org.es', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.pk.', 'netflix.pk', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'negtflix.com.', 'negtflix.com', u'typo', '103.224.212.222')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '54.236.175.171')
(u'netflix.com', 'notflix.stream.', 'notflix.stream', u'homo', '162.255.119.249')
(u'netflix.com', 'ver-netflix.com.', 'ver-netflix.com', 'combo', '50.63.202.24')
(u'netflix.com', 'netflix.pn.', 'netflix.pn', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netflix.ws.', 'netflix.ws', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'nutflix.io.', 'nutflix.io', u'homo', '216.239.32.21')
(u'netflix.com', 'netflix.co.cr.', 'netflix.co.cr', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.vg.', 'netflix.vg', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netflix.lu.', 'netflix.lu', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netlfix.net.', 'netlfix.net', u'typo', '54.72.9.51')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'netflix.co.in.', 'netflix.co.in', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '52.72.161.241')
